filename,label
crop_sesame_w5_90_059289_background_mask.png,5
crop_sesame_w5_90_059291_background_mask.png,5
crop_sesame_w5_90_059293_background_mask.png,5
crop_sesame_w5_90_059294_background_mask.png,5
crop_sesame_w5_90_059295_background_mask.png,5
crop_sesame_w5_90_059296_background_mask.png,5
crop_sesame_w5_90_059297_background_mask.png,5
crop_sesame_w5_90_059298_background_mask.png,5
crop_sesame_w5_90_059412_background_mask.png,5
crop_sesame_w5_90_059413_background_mask.png,5
crop_sesame_w5_90_059414_background_mask.png,5
crop_sesame_w5_90_059415_background_mask.png,5
crop_sesame_w5_90_059416_background_mask.png,5
crop_sesame_w5_90_059417_background_mask.png,5
crop_sesame_w5_90_059418_background_mask.png,5
crop_sesame_w5_90_059420_background_mask.png,5
crop_sesame_w5_90_059421_background_mask.png,5
crop_sesame_w5_90_059422_background_mask.png,5
crop_sesame_w5_90_059424_background_mask.png,5
crop_sesame_w5_90_059425_background_mask.png,5
crop_sesame_w5_90_059426_background_mask.png,5
crop_sesame_w5_90_059427_background_mask.png,5
crop_sesame_w5_90_059428_background_mask.png,5
crop_sesame_w5_90_059429_background_mask.png,5
crop_sesame_w5_90_059430_background_mask.png,5
crop_sesame_w5_90_059431_background_mask.png,5
crop_sesame_w5_90_059432_background_mask.png,5
crop_sesame_w5_90_059433_background_mask.png,5
crop_sesame_w5_90_059435_background_mask.png,5
crop_sesame_w5_90_059436_background_mask.png,5
crop_sesame_w5_90_059437_background_mask.png,5
crop_sesame_w5_90_059438_background_mask.png,5
crop_sesame_w5_90_059439_background_mask.png,5
crop_sesame_w5_90_059440_background_mask.png,5
crop_sesame_w5_90_059441_background_mask.png,5
crop_sesame_w5_90_059442_background_mask.png,5
crop_sesame_w5_90_059443_background_mask.png,5
crop_sesame_w5_90_059445_background_mask.png,5
crop_sesame_w5_90_059446_background_mask.png,5
crop_sesame_w5_90_059447_background_mask.png,5
crop_sesame_w5_90_059448_background_mask.png,5
crop_sesame_w5_90_059449_background_mask.png,5
crop_sesame_w5_90_059450_background_mask.png,5
crop_sesame_w5_90_059451_background_mask.png,5
crop_sesame_w5_90_059452_background_mask.png,5
crop_sesame_w5_90_059453_background_mask.png,5
crop_sesame_w5_90_059454_background_mask.png,5
crop_sesame_w5_90_059455_background_mask.png,5
crop_sesame_w5_90_059456_background_mask.png,5
crop_sesame_w5_90_059457_background_mask.png,5
crop_sesame_w5_90_059458_background_mask.png,5
crop_sesame_w5_90_059460_background_mask.png,5
crop_sesame_w5_90_059461_background_mask.png,5
crop_sesame_w5_90_059462_background_mask.png,5
crop_sesame_w5_90_059463_background_mask.png,5
crop_sesame_w5_90_059464_background_mask.png,5
crop_sesame_w5_90_059465_background_mask.png,5
crop_sesame_w5_90_059466_background_mask.png,5
crop_sesame_w5_90_059467_background_mask.png,5
crop_sesame_w5_90_059468_background_mask.png,5
crop_sesame_w5_90_059469_background_mask.png,5
crop_sesame_w5_90_059471_background_mask.png,5
crop_sesame_w6_45_059474_background_mask.png,6
crop_sesame_w6_45_059475_background_mask.png,6
crop_sesame_w6_45_059478_background_mask.png,6
crop_sesame_w6_45_059479_background_mask.png,6
crop_sesame_w6_45_059482_background_mask.png,6
crop_sesame_w6_45_059483_background_mask.png,6
crop_sesame_w6_45_059487_background_mask.png,6
crop_sesame_w6_45_059488_background_mask.png,6
crop_sesame_w6_45_059490_background_mask.png,6
crop_sesame_w6_45_059493_background_mask.png,6
crop_sesame_w6_45_059494_background_mask.png,6
crop_sesame_w6_45_059496_background_mask.png,6
crop_sesame_w6_45_059498_background_mask.png,6
crop_sesame_w6_45_059499_background_mask.png,6
crop_sesame_w6_45_059500_background_mask.png,6
crop_sesame_w6_45_059501_background_mask.png,6
crop_sesame_w6_45_059502_background_mask.png,6
crop_sesame_w6_45_059504_background_mask.png,6
crop_sesame_w6_45_059506_background_mask.png,6
crop_sesame_w6_45_059508_background_mask.png,6
crop_sesame_w6_45_059509_background_mask.png,6
crop_sesame_w6_45_059511_background_mask.png,6
crop_sesame_w6_45_059512_background_mask.png,6
crop_sesame_w6_45_059513_background_mask.png,6
crop_sesame_w6_45_059514_background_mask.png,6
crop_sesame_w6_45_059515_background_mask.png,6
crop_sesame_w6_45_059516_background_mask.png,6
crop_sesame_w6_45_059517_background_mask.png,6
crop_sesame_w6_45_059518_background_mask.png,6
crop_sesame_w6_45_059519_background_mask.png,6
crop_sesame_w6_45_059520_background_mask.png,6
crop_sesame_w6_45_059521_background_mask.png,6
crop_sesame_w6_45_059522_background_mask.png,6
crop_sesame_w6_45_059523_background_mask.png,6
crop_sesame_w6_45_059524_background_mask.png,6
crop_sesame_w6_45_059525_background_mask.png,6
crop_sesame_w6_45_059526_background_mask.png,6
crop_sesame_w6_45_059531_background_mask.png,6
crop_sesame_w6_45_059532_background_mask.png,6
crop_sesame_w6_45_059533_background_mask.png,6
crop_sesame_w6_45_059534_background_mask.png,6
crop_sesame_w6_45_059535_background_mask.png,6
crop_sesame_w6_45_059536_background_mask.png,6
crop_sesame_w6_45_059539_background_mask.png,6
crop_sesame_w6_45_059540_background_mask.png,6
crop_sesame_w6_45_059541_background_mask.png,6
crop_sesame_w6_45_059543_background_mask.png,6
crop_sesame_w6_45_059544_background_mask.png,6
crop_sesame_w6_45_059545_background_mask.png,6
crop_sesame_w6_45_059547_background_mask.png,6
crop_sesame_w6_45_059548_background_mask.png,6
crop_sesame_w6_45_059549_background_mask.png,6
crop_sesame_w6_45_059550_background_mask.png,6
crop_sesame_w6_45_059552_background_mask.png,6
crop_sesame_w6_45_059554_background_mask.png,6
crop_sesame_w6_45_059555_background_mask.png,6
crop_sesame_w6_45_059556_background_mask.png,6
crop_sesame_w6_45_059557_background_mask.png,6
crop_sesame_w6_45_059558_background_mask.png,6
crop_sesame_w6_45_059561_background_mask.png,6
crop_sesame_w6_45_059609_background_mask.png,6
crop_sesame_w6_45_059611_background_mask.png,6
crop_sesame_w6_45_059612_background_mask.png,6
crop_sesame_w6_45_059613_background_mask.png,6
crop_sesame_w6_45_059614_background_mask.png,6
crop_sesame_w6_45_059615_background_mask.png,6
crop_sesame_w6_45_059618_background_mask.png,6
crop_sesame_w6_45_059619_background_mask.png,6
crop_sesame_w6_45_059621_background_mask.png,6
crop_sesame_w6_45_059622_background_mask.png,6
crop_sesame_w6_45_059624_background_mask.png,6
crop_sesame_w6_45_059625_background_mask.png,6
crop_sesame_w6_45_059629_background_mask.png,6
crop_sesame_w6_45_059630_background_mask.png,6
crop_sesame_w6_45_059631_background_mask.png,6
crop_sesame_w6_45_059643_background_mask.png,6
crop_sesame_w6_45_059645_background_mask.png,6
crop_sesame_w6_45_059646_background_mask.png,6
crop_sesame_w6_45_059647_background_mask.png,6
crop_sesame_w6_45_059648_background_mask.png,6
crop_sesame_w6_45_059650_background_mask.png,6
crop_sesame_w6_45_059652_background_mask.png,6
crop_sesame_w6_45_059653_background_mask.png,6
crop_sesame_w6_45_059654_background_mask.png,6
crop_sesame_w6_45_059655_background_mask.png,6
crop_sesame_w6_45_059656_background_mask.png,6
crop_sesame_w6_45_059659_background_mask.png,6
crop_sesame_w6_45_059661_background_mask.png,6
crop_sesame_w6_45_059662_background_mask.png,6
crop_sesame_w6_45_059663_background_mask.png,6
crop_sesame_w6_45_059664_background_mask.png,6
crop_sesame_w6_45_059666_background_mask.png,6
crop_sesame_w6_45_059667_background_mask.png,6
crop_sesame_w6_45_059668_background_mask.png,6
crop_sesame_w6_45_059669_background_mask.png,6
crop_sesame_w6_45_059670_background_mask.png,6
crop_sesame_w6_45_059671_background_mask.png,6
crop_sesame_w6_45_059672_background_mask.png,6
crop_sesame_w6_45_059673_background_mask.png,6
crop_sesame_w6_45_059674_background_mask.png,6
crop_sesame_w6_45_059679_background_mask.png,6
crop_sesame_w6_45_059683_background_mask.png,6
crop_sesame_w6_45_059684_background_mask.png,6
crop_sesame_w6_45_059686_background_mask.png,6
crop_sesame_w6_45_059687_background_mask.png,6
crop_sesame_w6_45_059688_background_mask.png,6
crop_sesame_w6_45_059689_background_mask.png,6
crop_sesame_w6_45_059691_background_mask.png,6
crop_sesame_w6_45_059693_background_mask.png,6
crop_sesame_w6_45_059695_background_mask.png,6
crop_sesame_w6_45_059699_background_mask.png,6
crop_sesame_w6_45_059701_background_mask.png,6
crop_sesame_w6_45_059703_background_mask.png,6
crop_sesame_w6_45_059704_background_mask.png,6
crop_sesame_w6_45_059705_background_mask.png,6
crop_sesame_w6_45_059706_background_mask.png,6
crop_sesame_w6_45_059710_background_mask.png,6
crop_sesame_w6_45_059711_background_mask.png,6
crop_sesame_w6_45_059714_background_mask.png,6
crop_sesame_w6_45_059716_background_mask.png,6
crop_sesame_w6_45_059717_background_mask.png,6
crop_sesame_w6_45_059719_background_mask.png,6
crop_sesame_w6_45_059721_background_mask.png,6
crop_sesame_w6_45_059722_background_mask.png,6
crop_sesame_w6_45_059723_background_mask.png,6
crop_sesame_w6_45_059726_background_mask.png,6
crop_sesame_w6_45_059727_background_mask.png,6
crop_sesame_w6_45_059728_background_mask.png,6
crop_sesame_w6_45_059729_background_mask.png,6
crop_sesame_w6_45_059730_background_mask.png,6
crop_sesame_w6_45_059732_background_mask.png,6
crop_sesame_w6_45_059733_background_mask.png,6
crop_sesame_w6_45_059734_background_mask.png,6
crop_sesame_w6_45_059735_background_mask.png,6
crop_sesame_w6_45_059736_background_mask.png,6
crop_sesame_w6_45_059737_background_mask.png,6
crop_sesame_w6_45_059738_background_mask.png,6
crop_sesame_w6_45_059739_background_mask.png,6
crop_sesame_w6_90_059562_background_mask.png,6
crop_sesame_w6_90_059563_background_mask.png,6
crop_sesame_w6_90_059564_background_mask.png,6
crop_sesame_w6_90_059565_background_mask.png,6
crop_sesame_w6_90_059566_background_mask.png,6
crop_sesame_w6_90_059568_background_mask.png,6
crop_sesame_w6_90_059569_background_mask.png,6
crop_sesame_w6_90_059570_background_mask.png,6
crop_sesame_w6_90_059571_background_mask.png,6
crop_sesame_w6_90_059572_background_mask.png,6
crop_sesame_w6_90_059574_background_mask.png,6
crop_sesame_w6_90_059575_background_mask.png,6
crop_sesame_w6_90_059576_background_mask.png,6
crop_sesame_w6_90_059578_background_mask.png,6
crop_sesame_w6_90_059579_background_mask.png,6
crop_sesame_w6_90_059581_background_mask.png,6
crop_sesame_w6_90_059582_background_mask.png,6
crop_sesame_w6_90_059583_background_mask.png,6
crop_sesame_w6_90_059584_background_mask.png,6
crop_sesame_w6_90_059586_background_mask.png,6
crop_sesame_w6_90_059587_background_mask.png,6
crop_sesame_w6_90_059588_background_mask.png,6
crop_sesame_w6_90_059589_background_mask.png,6
crop_sesame_w6_90_059590_background_mask.png,6
crop_sesame_w6_90_059591_background_mask.png,6
crop_sesame_w6_90_059592_background_mask.png,6
crop_sesame_w6_90_059593_background_mask.png,6
crop_sesame_w6_90_059594_background_mask.png,6
crop_sesame_w6_90_059596_background_mask.png,6
crop_sesame_w6_90_059597_background_mask.png,6
crop_sesame_w6_90_059598_background_mask.png,6
crop_sesame_w6_90_059599_background_mask.png,6
crop_sesame_w6_90_059600_background_mask.png,6
crop_sesame_w6_90_059601_background_mask.png,6
crop_sesame_w6_90_059602_background_mask.png,6
crop_sesame_w6_90_059603_background_mask.png,6
crop_sesame_w6_90_059606_background_mask.png,6
crop_sesame_w6_90_059607_background_mask.png,6
crop_sesame_w6_90_059632_background_mask.png,6
crop_sesame_w6_90_059635_background_mask.png,6
crop_sesame_w6_90_059637_background_mask.png,6
crop_sesame_w6_90_059639_background_mask.png,6
crop_sesame_w6_90_059640_background_mask.png,6
crop_sesame_w6_90_059641_background_mask.png,6
crop_sesame_w6_90_059642_background_mask.png,6
crop_sesame_w6_90_059740_background_mask.png,6
crop_sesame_w6_90_059741_background_mask.png,6
crop_sesame_w6_90_059742_background_mask.png,6
crop_sesame_w6_90_059743_background_mask.png,6
crop_sesame_w6_90_059745_background_mask.png,6
crop_sesame_w6_90_059747_background_mask.png,6
crop_sesame_w6_90_059748_background_mask.png,6
crop_sesame_w6_90_059749_background_mask.png,6
crop_sesame_w6_90_059750_background_mask.png,6
crop_sesame_w6_90_059752_background_mask.png,6
crop_sesame_w6_90_059753_background_mask.png,6
crop_sesame_w6_90_059754_background_mask.png,6
crop_sesame_w6_90_059756_background_mask.png,6
crop_sesame_w6_90_059757_background_mask.png,6
crop_sesame_w6_90_059758_background_mask.png,6
crop_sesame_w6_90_059759_background_mask.png,6
crop_sesame_w6_90_059760_background_mask.png,6
crop_sesame_w6_90_059762_background_mask.png,6
crop_sesame_w6_90_059763_background_mask.png,6
crop_sesame_w6_90_059768_background_mask.png,6
crop_sesame_w6_90_059769_background_mask.png,6
crop_sesame_w6_90_059770_background_mask.png,6
crop_sesame_w6_90_059771_background_mask.png,6
crop_sesame_w6_90_059772_background_mask.png,6
crop_sesame_w6_90_059774_background_mask.png,6
crop_sesame_w6_90_059775_background_mask.png,6
crop_sesame_w6_90_059777_background_mask.png,6
crop_sesame_w6_90_059778_background_mask.png,6
crop_sesame_w6_90_059780_background_mask.png,6
crop_sesame_w6_90_059782_background_mask.png,6
crop_sesame_w6_90_059784_background_mask.png,6
crop_sesame_w6_90_059785_background_mask.png,6
crop_sesame_w6_90_059786_background_mask.png,6
crop_sesame_w6_90_059788_background_mask.png,6
crop_sesame_w6_90_059789_background_mask.png,6
crop_sesame_w7_45_059790_background_mask.png,7
crop_sesame_w7_45_059836_background_mask.png,7
crop_sesame_w7_45_059837_background_mask.png,7
crop_sesame_w7_45_059838_background_mask.png,7
crop_sesame_w7_45_059839_background_mask.png,7
crop_sesame_w7_45_059840_background_mask.png,7
crop_sesame_w7_45_059841_background_mask.png,7
crop_sesame_w7_45_059842_background_mask.png,7
crop_sesame_w7_45_059844_background_mask.png,7
crop_sesame_w7_45_059847_background_mask.png,7
crop_sesame_w7_45_059848_background_mask.png,7
crop_sesame_w7_45_059850_background_mask.png,7
crop_sesame_w7_45_059856_background_mask.png,7
crop_sesame_w7_45_059859_background_mask.png,7
crop_sesame_w7_45_059860_background_mask.png,7
crop_sesame_w7_45_059861_background_mask.png,7
crop_sesame_w7_45_059862_background_mask.png,7
crop_sesame_w7_45_059863_background_mask.png,7
crop_sesame_w7_45_059864_background_mask.png,7
crop_sesame_w7_45_059865_background_mask.png,7
crop_sesame_w7_45_059868_background_mask.png,7
crop_sesame_w7_45_059872_background_mask.png,7
crop_sesame_w7_45_059912_background_mask.png,7
crop_sesame_w7_45_059913_background_mask.png,7
crop_sesame_w7_45_059915_background_mask.png,7
crop_sesame_w7_45_059919_background_mask.png,7
crop_sesame_w7_45_059921_background_mask.png,7
crop_sesame_w7_45_059922_background_mask.png,7
crop_sesame_w7_45_059925_background_mask.png,7
crop_sesame_w7_45_059927_background_mask.png,7
crop_sesame_w7_45_059928_background_mask.png,7
crop_sesame_w7_45_059931_background_mask.png,7
crop_sesame_w7_45_059933_background_mask.png,7
crop_sesame_w7_45_059934_background_mask.png,7
crop_sesame_w7_45_059935_background_mask.png,7
crop_sesame_w7_45_059937_background_mask.png,7
crop_sesame_w7_45_059939_background_mask.png,7
crop_sesame_w7_45_059941_background_mask.png,7
crop_sesame_w7_45_059943_background_mask.png,7
crop_sesame_w7_45_059945_background_mask.png,7
crop_sesame_w7_45_059946_background_mask.png,7
crop_sesame_w7_45_059948_background_mask.png,7
crop_sesame_w7_45_059949_background_mask.png,7
crop_sesame_w7_45_059950_background_mask.png,7
crop_sesame_w7_45_059951_background_mask.png,7
crop_sesame_w7_90_059793_background_mask.png,7
crop_sesame_w7_90_059794_background_mask.png,7
crop_sesame_w7_90_059795_background_mask.png,7
crop_sesame_w7_90_059796_background_mask.png,7
crop_sesame_w7_90_059797_background_mask.png,7
crop_sesame_w7_90_059798_background_mask.png,7
crop_sesame_w7_90_059801_background_mask.png,7
crop_sesame_w7_90_059802_background_mask.png,7
crop_sesame_w7_90_059804_background_mask.png,7
crop_sesame_w7_90_059809_background_mask.png,7
crop_sesame_w7_90_059812_background_mask.png,7
crop_sesame_w7_90_059813_background_mask.png,7
crop_sesame_w7_90_059815_background_mask.png,7
crop_sesame_w7_90_059816_background_mask.png,7
crop_sesame_w7_90_059819_background_mask.png,7
crop_sesame_w7_90_059821_background_mask.png,7
crop_sesame_w7_90_059823_background_mask.png,7
crop_sesame_w7_90_059825_background_mask.png,7
crop_sesame_w7_90_059827_background_mask.png,7
crop_sesame_w7_90_059873_background_mask.png,7
crop_sesame_w7_90_059874_background_mask.png,7
crop_sesame_w7_90_059875_background_mask.png,7
crop_sesame_w7_90_059876_background_mask.png,7
crop_sesame_w7_90_059877_background_mask.png,7
crop_sesame_w7_90_059879_background_mask.png,7
crop_sesame_w7_90_059880_background_mask.png,7
crop_sesame_w7_90_059881_background_mask.png,7
crop_sesame_w7_90_059884_background_mask.png,7
crop_sesame_w7_90_059885_background_mask.png,7
crop_sesame_w7_90_059886_background_mask.png,7
crop_sesame_w7_90_059890_background_mask.png,7
crop_sesame_w7_90_059894_background_mask.png,7
crop_sesame_w7_90_059895_background_mask.png,7
crop_sesame_w7_90_059896_background_mask.png,7
crop_sesame_w7_90_059899_background_mask.png,7
crop_sesame_w7_90_059901_background_mask.png,7
crop_sesame_w7_90_059903_background_mask.png,7
crop_sesame_w7_90_059906_background_mask.png,7
crop_sesame_w7_90_059907_background_mask.png,7
crop_sesame_w7_90_059908_background_mask.png,7
crop_sesame_w7_90_059910_background_mask.png,7
crop_sesame_w7_90_059952_background_mask.png,7
crop_sesame_w7_90_059953_background_mask.png,7
crop_sesame_w7_90_059956_background_mask.png,7
crop_sesame_w7_90_059958_background_mask.png,7
crop_sesame_w7_90_059961_background_mask.png,7
crop_sesame_w7_90_059966_background_mask.png,7
crop_sesame_w7_90_059967_background_mask.png,7
crop_sesame_w7_90_059968_background_mask.png,7
crop_sesame_w7_90_059969_background_mask.png,7
